Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Class,Remark
2026-05-21 10:22:39 UTC,5,6,4.78,0.67,30.3,78.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:22:49 UTC,4,4,4.78,0.66,30.3,78.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:22:59 UTC,4,4,4.78,0.65,30.3,78.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:23:09 UTC,5,5,4.76,0.67,30.3,79,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:23:19 UTC,6,6,4.76,0.65,30.3,78.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:23:29 UTC,6,6,4.68,0.66,30.4,79,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:23:39 UTC,5,5,4.71,0.67,30.3,79,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:23:49 UTC,6,6,4.71,0.65,30.3,79,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:23:59 UTC,7,7,4.68,0.65,30.3,79.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:24:09 UTC,5,5,4.71,0.65,30.3,79.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:24:19 UTC,5,5,4.68,0.66,30.3,79.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:24:29 UTC,3,5,4.68,0.65,30.3,79.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:24:39 UTC,3,5,4.73,0.65,30.4,79.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:24:49 UTC,3,4,4.73,0.66,30.4,79.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:24:59 UTC,5,7,4.78,0.65,30.3,79.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:25:09 UTC,5,7,4.78,0.66,30.3,79.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:25:19 UTC,6,8,4.76,0.66,30.3,79.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:25:29 UTC,5,6,4.78,0.67,30.3,79.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:25:39 UTC,5,6,4.78,0.67,30.3,79.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:25:49 UTC,5,6,4.78,0.66,30.3,79.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:25:59 UTC,5,6,4.76,0.66,30.3,79.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:26:09 UTC,5,6,4.76,0.67,30.3,79.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:26:19 UTC,6,7,4.68,0.66,30.3,79.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:26:29 UTC,6,6,4.68,0.67,30.3,79.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:26:39 UTC,6,6,4.68,0.67,30.3,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:26:49 UTC,6,6,4.66,0.65,30.3,79.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:26:59 UTC,6,8,4.66,0.65,30.3,79.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:27:09 UTC,6,7,4.71,0.66,30.3,79.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:27:19 UTC,6,7,4.76,0.66,30.3,79.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:27:29 UTC,6,8,4.76,0.65,30.3,79.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:27:39 UTC,9,9,4.78,0.65,30.3,79.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:27:49 UTC,30,32,4.78,0.67,30.4,79.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:27:59 UTC,33,36,4.78,0.66,30.3,79.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:28:09 UTC,38,45,4.81,0.66,30.3,79.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:28:19 UTC,35,44,4.78,0.66,30.3,79.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:28:29 UTC,30,34,4.81,0.66,30.3,79.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:28:39 UTC,20,22,4.73,0.67,30.3,79.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:28:49 UTC,16,17,4.71,0.66,30.3,79.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:28:59 UTC,25,27,4.71,0.67,30.3,79.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:29:09 UTC,24,27,4.71,0.66,30.3,79.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:29:19 UTC,24,27,4.71,0.65,30.3,79.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:29:29 UTC,24,27,4.73,0.65,30.3,79.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:29:39 UTC,25,29,4.76,0.65,30.3,79.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:29:49 UTC,25,29,4.78,0.65,30.3,79.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:29:59 UTC,25,29,4.78,0.65,30.3,79.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:30:09 UTC,25,28,4.76,0.67,30.3,79.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:30:19 UTC,24,28,4.81,0.66,30.3,79.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:30:29 UTC,23,27,4.81,0.67,30.3,79.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:30:39 UTC,14,14,4.78,0.66,30.3,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:30:49 UTC,11,11,4.76,0.66,30.3,80,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:30:59 UTC,10,11,4.73,0.67,30.3,80.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:31:09 UTC,9,10,4.68,0.67,30.3,80.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:31:19 UTC,4,4,4.68,0.66,30.3,80.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:31:29 UTC,4,4,4.68,0.65,30.3,80.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:31:39 UTC,4,4,4.68,0.65,30.3,80.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:31:49 UTC,6,7,4.71,0.65,30.3,80.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:31:59 UTC,7,7,4.71,0.65,30.3,80.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:32:09 UTC,5,5,4.66,0.65,30.3,80.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:32:19 UTC,5,5,4.68,0.65,30.3,80.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:32:29 UTC,6,7,4.73,0.66,30.3,80,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:32:39 UTC,4,4,4.78,0.65,30.3,80,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:32:49 UTC,5,5,4.78,0.65,30.3,80,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:32:59 UTC,8,8,4.78,0.67,30.3,80.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:33:09 UTC,13,13,4.78,0.67,30.3,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:33:19 UTC,16,17,4.78,0.66,30.3,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:33:29 UTC,16,17,4.78,0.67,30.3,79.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:33:39 UTC,17,18,4.78,0.66,30.3,79.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:33:49 UTC,6,8,4.78,0.67,30.3,79.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:33:59 UTC,5,7,4.76,0.67,30.3,79.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:34:09 UTC,4,6,4.71,0.66,30.3,79.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:34:19 UTC,3,3,4.71,0.66,30.3,79.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:34:29 UTC,3,3,4.68,0.67,30.3,80,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:34:39 UTC,2,2,4.68,0.66,30.3,80.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:34:49 UTC,2,2,4.68,0.65,30.3,80.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:34:59 UTC,2,2,4.71,0.65,30.3,80.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:35:09 UTC,5,6,4.73,0.66,30.3,80.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:35:19 UTC,4,4,4.76,0.65,30.3,80.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:35:29 UTC,4,5,4.78,0.66,30.3,80.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:35:39 UTC,3,3,4.76,0.66,30.3,80.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:35:49 UTC,3,3,4.81,0.66,30.3,80.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:35:59 UTC,4,6,4.81,0.66,30.3,80.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:36:09 UTC,4,6,4.78,0.66,30.3,80.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:36:19 UTC,5,6,4.76,0.67,30.3,80.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:36:29 UTC,6,6,4.76,0.66,30.3,80.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:36:39 UTC,6,6,4.71,0.66,30.3,80.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:36:49 UTC,6,7,4.68,0.66,30.3,80.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:36:59 UTC,4,5,4.66,0.65,30.3,80.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:37:09 UTC,4,4,4.68,0.66,30.3,80.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:37:19 UTC,4,4,4.68,0.65,30.3,80.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:37:29 UTC,4,4,4.68,0.65,30.3,80.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:37:39 UTC,4,4,4.68,0.65,30.3,80.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:37:49 UTC,3,3,4.76,0.65,30.3,80.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:37:59 UTC,3,4,4.76,0.65,30.3,80.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:38:09 UTC,3,3,4.81,0.65,30.3,80.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:38:19 UTC,4,4,4.78,0.66,30.3,80.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:38:29 UTC,4,4,4.81,0.66,30.3,80.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:38:39 UTC,4,4,4.81,0.66,30.2,80.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:38:49 UTC,4,4,4.78,0.66,30.3,80.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:38:59 UTC,4,4,4.78,0.66,30.3,80.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:39:09 UTC,2,3,4.78,0.67,30.3,80.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:39:19 UTC,4,4,4.78,0.66,30.2,80.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:39:29 UTC,4,4,4.73,0.67,30.3,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:39:39 UTC,3,3,4.73,0.66,30.2,79.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:39:49 UTC,3,3,4.68,0.66,30.2,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:39:59 UTC,3,4,4.68,0.65,30.3,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:40:09 UTC,2,3,4.71,0.65,30.2,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:40:19 UTC,2,3,4.68,0.65,30.2,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:40:29 UTC,3,3,4.68,0.65,30.2,80,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:40:39 UTC,3,3,4.76,0.65,30.3,80,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:40:49 UTC,4,5,4.76,0.65,30.2,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:40:59 UTC,5,5,4.81,0.66,30.2,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:41:09 UTC,4,4,4.78,0.65,30.2,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:41:19 UTC,3,3,4.78,0.67,30.2,80,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:41:29 UTC,2,2,4.78,0.66,30.2,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:41:39 UTC,2,2,4.78,0.66,30.2,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:41:49 UTC,3,3,4.76,0.66,30.2,79.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:41:59 UTC,2,4,4.71,0.66,30.2,80,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:42:09 UTC,2,4,4.71,0.66,30.2,80.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:42:19 UTC,1,3,4.66,0.66,30.2,80.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:42:29 UTC,1,2,4.66,0.65,30.2,80.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:42:39 UTC,1,2,4.71,0.65,30.2,80.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:42:49 UTC,2,3,4.66,0.65,30.2,80.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:42:59 UTC,2,2,4.68,0.65,30.2,80.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:43:09 UTC,2,2,4.71,0.65,30.2,80.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:43:19 UTC,1,1,4.76,0.65,30.2,80.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:43:29 UTC,1,1,4.76,0.65,30.2,80.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:43:39 UTC,2,2,4.76,0.65,30.2,80.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:43:49 UTC,3,4,4.81,0.66,30.2,80.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:43:59 UTC,0,1,4.81,0.67,30.2,80.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:44:09 UTC,1,2,4.76,0.66,30.2,80.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:44:19 UTC,2,3,4.78,0.66,30.2,80,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:44:29 UTC,2,2,4.78,0.66,30.2,80,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:44:39 UTC,2,2,4.78,0.65,30.2,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:44:49 UTC,2,2,4.76,0.66,30.2,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:44:59 UTC,2,2,4.73,0.66,30.2,79.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:45:09 UTC,2,2,4.68,0.66,30.2,79.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:45:19 UTC,1,1,4.68,0.66,30.2,79.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:45:29 UTC,1,2,4.66,0.65,30.2,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:45:39 UTC,3,4,4.66,0.65,30.2,80,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:45:49 UTC,3,4,4.71,0.65,30.2,80.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:45:59 UTC,3,4,4.68,0.65,30.2,80.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:46:09 UTC,2,2,4.76,0.65,30.2,80.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:46:19 UTC,2,2,4.76,0.65,30.2,80.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:46:29 UTC,1,1,4.78,0.66,30.2,80.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:46:39 UTC,1,1,4.76,0.67,30.2,80.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:46:49 UTC,1,1,4.76,0.66,30.2,80.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:46:59 UTC,0,1,4.78,0.66,30.2,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:47:09 UTC,2,2,4.73,0.65,30.2,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:47:19 UTC,0,0,4.71,0.66,30.2,80,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:47:29 UTC,1,1,4.71,0.66,30.1,80.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:47:39 UTC,1,1,4.66,0.66,30.2,80.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:47:49 UTC,1,2,4.68,0.65,30.2,80,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:47:59 UTC,2,2,4.66,0.65,30.2,80,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:48:09 UTC,2,2,4.68,0.65,30.2,80,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:48:19 UTC,2,2,4.66,0.65,30.2,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:48:29 UTC,2,3,4.68,0.65,30.2,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:48:39 UTC,5,6,4.73,0.65,30.2,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:48:49 UTC,4,5,4.76,0.65,30.1,79.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:48:59 UTC,5,6,4.76,0.65,30.2,79.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:49:09 UTC,6,7,4.78,0.67,30.2,79.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:49:19 UTC,4,7,4.78,0.66,30.2,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:49:29 UTC,4,6,4.78,0.66,30.1,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:49:39 UTC,3,4,4.73,0.66,30.1,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:49:49 UTC,8,9,4.78,0.66,30.1,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:49:59 UTC,9,11,4.76,0.67,30.2,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:50:09 UTC,9,11,4.71,0.66,30.2,79.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:50:19 UTC,6,8,4.71,0.66,30.1,79.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:50:29 UTC,5,5,4.68,0.66,30.1,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:50:39 UTC,4,4,4.66,0.65,30.1,80,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:50:49 UTC,3,3,4.66,0.65,30.2,80,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:50:59 UTC,4,5,4.63,0.65,30.1,80.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:51:09 UTC,5,6,4.71,0.65,30.1,80.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:51:19 UTC,5,6,4.73,0.65,30.2,79.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:51:29 UTC,3,4,4.73,0.66,30.2,80.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:51:39 UTC,3,4,4.78,0.66,30.1,80.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:51:49 UTC,3,4,4.78,0.67,30.1,80.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:51:59 UTC,3,4,4.78,0.67,30.1,80.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:52:09 UTC,3,4,4.81,0.66,30.2,80.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:52:19 UTC,6,8,4.76,0.66,30.1,80.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:52:29 UTC,6,8,4.68,0.66,30.1,81,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 10:52:39 UTC,7,9,4.71,0.67,30.1,80.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
