Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Class,Remark
2026-05-20 09:33:01 UTC,7,8,4.56,0.65,32.9,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:33:11 UTC,7,8,4.51,0.66,32.9,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:33:21 UTC,7,8,4.53,0.64,32.9,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:33:31 UTC,8,8,4.61,0.65,32.9,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:33:41 UTC,8,8,4.61,0.65,32.9,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:33:51 UTC,8,8,4.48,0.66,32.9,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:34:01 UTC,9,9,4.48,0.64,32.9,68.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:34:11 UTC,9,9,4.58,0.65,32.9,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:34:21 UTC,9,9,4.61,0.65,32.9,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:34:31 UTC,8,8,4.58,0.65,32.9,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:34:41 UTC,7,11,4.48,0.63,32.9,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:34:51 UTC,7,11,4.51,0.64,32.9,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:35:01 UTC,8,10,4.61,0.65,32.9,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:35:11 UTC,9,10,4.63,0.65,32.9,68.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:35:21 UTC,9,10,4.58,0.65,32.9,68.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:35:31 UTC,9,10,4.53,0.64,32.9,68.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:35:41 UTC,9,9,4.53,0.64,33,68.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:35:51 UTC,11,11,4.63,0.65,33,68.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:36:01 UTC,11,11,4.61,0.65,33,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:36:11 UTC,11,11,4.58,0.65,33,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:36:21 UTC,11,11,4.48,0.63,33,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:36:31 UTC,11,11,4.56,0.64,33,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:36:41 UTC,10,10,4.66,0.65,33,68.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:36:51 UTC,8,8,4.61,0.65,33,68.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:37:01 UTC,8,8,4.53,0.65,33,68.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:37:11 UTC,8,8,4.53,0.64,33,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:37:21 UTC,8,8,4.63,0.65,33,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:37:31 UTC,6,6,4.66,0.66,33,68.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:37:41 UTC,7,7,4.56,0.65,33,68.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:37:51 UTC,9,10,4.48,0.65,33,68.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:38:01 UTC,9,9,4.58,0.64,33,68.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:38:11 UTC,9,9,4.63,0.65,33,68.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:38:21 UTC,10,10,4.61,0.65,33,68.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:38:31 UTC,9,10,4.56,0.65,33,68.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:38:41 UTC,10,12,4.51,0.65,33,68.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:38:51 UTC,10,12,4.63,0.63,33,68.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:39:01 UTC,10,12,4.66,0.65,33,68.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:39:11 UTC,9,12,4.63,0.65,33,68.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:39:21 UTC,9,11,4.51,0.64,33,68.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:39:31 UTC,9,11,4.51,0.63,33,68.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:39:41 UTC,8,9,4.63,0.64,33,68.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:39:51 UTC,10,10,4.63,0.65,33,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:40:01 UTC,10,10,4.58,0.66,33,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:40:11 UTC,9,9,4.53,0.64,33,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:40:21 UTC,9,9,4.58,0.63,33.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:40:31 UTC,9,9,4.63,0.65,33.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:40:41 UTC,8,8,4.61,0.64,33,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:40:51 UTC,9,9,4.53,0.65,33,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:41:01 UTC,9,9,4.51,0.63,33,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:41:11 UTC,9,9,4.61,0.64,33.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:41:21 UTC,9,9,4.66,0.65,33,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:41:31 UTC,8,8,4.56,0.65,33.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:41:41 UTC,7,8,4.51,0.65,33.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:41:51 UTC,7,8,4.53,0.64,33.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:42:01 UTC,7,8,4.63,0.65,33.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:42:11 UTC,7,8,4.61,0.65,33.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:42:21 UTC,7,8,4.51,0.65,33.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:42:31 UTC,6,7,4.48,0.64,33.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:42:41 UTC,9,10,4.58,0.64,33.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:42:51 UTC,9,10,4.61,0.65,33.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:43:01 UTC,8,10,4.63,0.65,33.1,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:43:11 UTC,7,9,4.51,0.64,33.1,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:43:21 UTC,8,9,4.48,0.65,33.1,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:43:31 UTC,8,9,4.61,0.64,33.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:43:41 UTC,8,8,4.61,0.65,33.1,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:43:51 UTC,8,8,4.61,0.65,33.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:44:01 UTC,8,8,4.53,0.64,33.1,67.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:44:11 UTC,9,9,4.56,0.64,33.1,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:44:21 UTC,9,9,4.61,0.65,33.1,67.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:44:31 UTC,9,11,4.58,0.65,33.1,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:44:41 UTC,7,8,4.56,0.65,33.1,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:44:51 UTC,6,7,4.51,0.65,33.1,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:45:01 UTC,5,7,4.61,0.64,33.1,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:45:11 UTC,5,7,4.61,0.65,33.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:45:21 UTC,8,10,4.58,0.66,33.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:45:31 UTC,9,10,4.51,0.66,33.1,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:45:41 UTC,8,9,4.53,0.64,33.1,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:45:51 UTC,8,9,4.61,0.64,33.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:46:01 UTC,8,9,4.66,0.65,33.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:46:11 UTC,7,8,4.53,0.65,33.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:46:21 UTC,7,7,4.51,0.64,33.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:46:31 UTC,7,7,4.58,0.65,33,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:46:41 UTC,9,9,4.66,0.66,33.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:46:51 UTC,8,8,4.66,0.65,33.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:47:01 UTC,8,8,4.48,0.64,33.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:47:11 UTC,9,9,4.51,0.64,33.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:47:21 UTC,9,9,4.58,0.64,33.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:47:31 UTC,9,9,4.66,0.65,33.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:47:41 UTC,9,9,4.61,0.65,33.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:47:51 UTC,9,9,4.51,0.63,33.1,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:48:01 UTC,9,9,4.56,0.65,33,67.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:48:11 UTC,9,9,4.63,0.65,33,67.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:48:21 UTC,8,8,4.63,0.65,33,67.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:48:31 UTC,8,9,4.58,0.66,33,67.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:48:41 UTC,8,9,4.51,0.64,33,67.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:48:51 UTC,8,9,4.53,0.63,33,67.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:49:01 UTC,9,9,4.61,0.65,33,67.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:49:11 UTC,9,9,4.58,0.65,33,67.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:49:21 UTC,9,9,4.53,0.65,33,67.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:49:31 UTC,9,9,4.48,0.64,33,67.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:49:41 UTC,9,9,4.63,0.64,33,67.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:49:51 UTC,9,9,4.61,0.65,33,67.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:50:01 UTC,9,9,4.53,0.65,33,67.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:50:11 UTC,8,9,4.51,0.64,33,67.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:50:21 UTC,8,9,4.53,0.65,33,67.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:50:31 UTC,7,8,4.63,0.65,33,67.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:50:41 UTC,7,8,4.63,0.65,33,67.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:50:51 UTC,7,8,4.51,0.65,33,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:51:01 UTC,8,9,4.51,0.64,33,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:51:11 UTC,8,9,4.61,0.65,33,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:51:21 UTC,8,9,4.63,0.65,33,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:51:31 UTC,8,9,4.61,0.66,33,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:51:41 UTC,8,8,4.51,0.64,33,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:51:51 UTC,8,8,4.48,0.64,33,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:52:01 UTC,7,7,4.61,0.65,33,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:52:11 UTC,7,7,4.61,0.65,33,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:52:21 UTC,9,10,4.56,0.65,33,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:52:31 UTC,9,10,4.48,0.63,33,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:52:41 UTC,9,11,4.58,0.65,33,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:52:51 UTC,9,11,4.63,0.65,33,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:53:01 UTC,9,11,4.58,0.65,33,68.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:53:11 UTC,7,8,4.48,0.65,33,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:53:21 UTC,8,9,4.51,0.63,33.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:53:31 UTC,8,9,4.56,0.64,33.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:53:41 UTC,8,8,4.66,0.65,33,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:53:51 UTC,8,8,4.53,0.65,33.1,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:54:01 UTC,7,7,4.45,0.65,33.1,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:54:11 UTC,7,7,4.53,0.63,33,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:54:21 UTC,7,7,4.58,0.65,33.1,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:54:31 UTC,7,7,4.61,0.65,33,67.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:54:41 UTC,7,7,4.48,0.65,33,67.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:54:51 UTC,8,8,4.45,0.64,33,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:55:01 UTC,8,8,4.53,0.65,33,67.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:55:11 UTC,8,8,4.61,0.66,33,67.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:55:21 UTC,9,10,4.61,0.65,33,67.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:55:31 UTC,9,10,4.51,0.64,33,67.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:55:41 UTC,9,10,4.45,0.64,33.1,67.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:55:51 UTC,8,9,4.66,0.64,33.1,67.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:56:01 UTC,8,9,4.61,0.65,33,67.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:56:11 UTC,7,8,4.58,0.65,33,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:56:21 UTC,6,6,4.45,0.64,33.1,67.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:56:31 UTC,6,7,4.51,0.64,33.1,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:56:41 UTC,6,7,4.61,0.65,33,67.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:56:51 UTC,7,7,4.56,0.65,33,67.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:57:01 UTC,7,7,4.51,0.65,33,67.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:57:11 UTC,9,9,4.48,0.64,33,67.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:57:21 UTC,7,8,4.56,0.64,33,67.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:57:31 UTC,7,8,4.58,0.65,33.1,67.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:57:41 UTC,7,8,4.51,0.65,33.1,67.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:57:51 UTC,7,8,4.48,0.65,33.1,67.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:58:01 UTC,7,7,4.51,0.64,33.1,67.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:58:11 UTC,7,7,4.61,0.65,33.1,67.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:58:21 UTC,7,9,4.61,0.65,33.1,67.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:58:31 UTC,7,9,4.51,0.65,33.1,67.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:58:41 UTC,8,11,4.45,0.63,33.1,67.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:58:51 UTC,7,11,4.56,0.64,33.1,67.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:59:01 UTC,7,11,4.61,0.65,33.1,67.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:59:11 UTC,7,10,4.58,0.65,33.1,67.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:59:21 UTC,7,8,4.48,0.63,33.1,67.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:59:31 UTC,7,8,4.48,0.64,33.1,67.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:59:41 UTC,8,9,4.58,0.64,33.1,67,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 09:59:51 UTC,8,8,4.58,0.65,33,66.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:00:01 UTC,9,9,4.58,0.65,33,66.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:00:11 UTC,10,10,4.51,0.64,33,66.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:00:21 UTC,10,10,4.51,0.63,33,66.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:00:31 UTC,10,10,4.58,0.65,33,66.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:00:41 UTC,8,8,4.61,0.65,33,66.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:00:51 UTC,8,8,4.51,0.65,33,66.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:01:01 UTC,7,8,4.43,0.65,33,67,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:01:11 UTC,7,8,4.53,0.64,33,67,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:01:21 UTC,7,8,4.61,0.65,33,67.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:01:31 UTC,7,7,4.51,0.65,33,67.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:01:41 UTC,7,7,4.45,0.65,33,67.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:01:51 UTC,7,7,4.48,0.63,33,67.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:02:01 UTC,8,9,4.58,0.64,33,67.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:02:11 UTC,8,9,4.61,0.65,33,67.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:02:21 UTC,6,7,4.51,0.65,33,67.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:02:31 UTC,7,8,4.45,0.64,33,67.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:02:41 UTC,7,8,4.53,0.65,33,67.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:02:51 UTC,7,7,4.58,0.65,33,67.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:03:01 UTC,7,7,4.58,0.65,33,67.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:03:11 UTC,7,7,4.45,0.63,33,67.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:03:21 UTC,9,9,4.48,0.64,33,67.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 10:03:31 UTC,7,8,4.56,0.63,33,67.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
